id,memberId,skuId,skuCategory,skuPrice,createdDateTime
32e5d3c2-0107-48a9-b5ae-398a8a22bb4a,099addea-a322-4ed3-9684-6d743620633a,3b7ffff7-2f20-46f7-9ee1-20f2959f2eec,KITCHEN_ACCESSORIES,7669.52,2023-04-18T17:24:26.306341+08:00
e091eb90-7c71-4483-ad0d-7e8165a605a2,43c47205-962c-49a2-aca9-e8d02e0db2fe,423c6ee2-9bf7-4e51-bf6d-6fd56d949924,ACCESSORIES,2879.01,2023-04-18T17:24:26.306350+08:00
f5f00d4b-a711-4775-8e7e-a18f9cd07924,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,65df5e07-0cae-46e4-bb89-dac0ac49f9f0,OUTFITS,5269.33,2023-04-18T17:24:26.306356+08:00
081028f6-b75b-4282-95ae-bf29499e8d7f,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,59f058c0-57ea-48da-bf5e-f612371c6e1a,DECORATIONS,2274.68,2023-04-18T17:24:26.306367+08:00
479dbc06-6f85-4c1d-b917-43b358d09eec,3ec3f874-9240-47bc-98ec-a0163b617166,3dc3e384-18a9-4860-9530-b70ee8325787,OUTFITS,6862.47,2023-04-18T17:24:26.306374+08:00
e98ac6d2-4600-4548-ae5c-af26209b9f33,3ec3f874-9240-47bc-98ec-a0163b617166,4df3e4a4-24e7-453d-9f71-4b2a03c753d5,KITCHEN_ACCESSORIES,4910.70,2023-04-18T17:24:26.306382+08:00
3519cb21-30f2-4965-8e17-93fc2d906ba9,5df8d3a2-f2dd-439c-bc08-d02bace82688,657edd52-3279-468d-b3ef-d831ffa8126a,ACCESSORIES,4230.80,2023-04-18T17:24:26.306432+08:00
5a46f792-4818-437c-ac11-869924c6f417,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,76508b01-180e-45e8-bda8-90cbeb4764ee,FIGURES,461.69,2023-04-18T17:24:26.306440+08:00
f6e487bc-27d3-4bbb-8457-66e08d8d1eb7,09bce5da-f789-4cd2-95aa-9859fe585dc0,21f968b3-5f17-474e-96b4-a774ba9d1db1,OUTFITS,4065.10,2023-04-18T17:24:26.306448+08:00
9160ca36-38f7-4a6f-8c24-7e492ae6c1bc,2fdbec64-f44c-4aa1-85eb-1b82442814bf,27144dfc-df52-4f48-b2b6-5bbe90dd6fb3,OUTFITS,3144.52,2023-04-18T17:24:26.306454+08:00
7c6ae170-de74-4f0e-8866-86815a8bc938,ac5d314d-5394-4496-9ccc-99fd09ace78a,bd6fe070-1579-492f-bdae-90afdc823ee4,KITCHEN_ACCESSORIES,9222.10,2023-04-18T17:24:26.306461+08:00
6b355cab-2f91-4fc9-83a0-32d059985973,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,b4ced7d6-0036-4e78-9bfe-bdb4e54c1666,FIGURES,2812.76,2023-04-18T17:24:26.306474+08:00
9068ec6f-4809-497a-854f-71ddb98e7688,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,36ebd873-915b-4e56-a72f-caec9571c668,FIGURES,678.55,2023-04-18T17:24:26.306481+08:00
3417974f-b321-4ec8-bb45-4a0b1281277f,58d524c2-e392-4a6f-b52b-dee923c82eb8,7122a0eb-dfdd-4184-bd8f-3a0e31f026e6,OUTFITS,5672.88,2023-04-18T17:24:26.306488+08:00
b281968c-d84f-4182-8c16-956d87be5340,7b32f818-62f8-44a4-8326-26d82afe59cc,edfc8fe6-28ac-4264-a513-c14a2da7236d,FIGURES,8553.66,2023-04-18T17:24:26.306494+08:00
1f9ac8ba-a387-4ba5-b063-ebedc4895bb2,2fdbec64-f44c-4aa1-85eb-1b82442814bf,7afc7646-3d23-4997-a7d6-14b73f50709f,FIGURES,399.89,2023-04-18T17:24:26.306502+08:00
4620de7d-e30f-42f4-b20d-1ae379518c92,ac5d314d-5394-4496-9ccc-99fd09ace78a,a430cb07-3a99-49ac-b822-af349683ff57,DECORATIONS,8433.65,2023-04-18T17:24:26.306509+08:00
91b997ef-f543-4c97-bc01-7914944580ef,5df8d3a2-f2dd-439c-bc08-d02bace82688,b18aac13-effd-4c09-a9db-b327560c4dc6,ACCESSORIES,280.73,2023-04-18T17:24:26.306515+08:00
7a5b3a15-f5c3-4423-a619-9efd85d32611,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,2c4cadfa-aa75-41c7-bfcf-4c95986651c7,DECORATIONS,3928.72,2023-04-18T17:24:26.306523+08:00
fbc0f11b-bffe-46a5-9028-b223aaff61df,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,aaa41e12-1574-4059-a9dc-8a692eccf270,FIGURES,304.25,2023-04-18T17:24:26.306533+08:00
ec60fb83-b3c1-4dbb-abc2-296d63a1772e,e7960fe1-8c7a-4215-892f-8140930e128e,b29706a4-a37f-4b92-ac21-799757937b1d,DECORATIONS,184.63,2023-04-18T17:24:26.306541+08:00
4a545b78-a8f6-45ef-9cad-480c51b0581d,e7960fe1-8c7a-4215-892f-8140930e128e,6f04238d-00d2-4fc1-a246-40cda1aa0263,OUTFITS,8586.85,2023-04-18T17:24:26.306548+08:00
331b2352-e8ac-4d87-b2fa-0f56981c40b6,7b32f818-62f8-44a4-8326-26d82afe59cc,711467e6-10c3-4b6f-a814-2405a5ddd12f,KITCHEN_ACCESSORIES,3587.54,2023-04-18T17:24:26.306554+08:00
96492159-7e66-4cc2-b3d0-8db00c86e4da,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,bd259ed1-ce57-48d7-9fd4-14b14d52575f,KITCHEN_ACCESSORIES,5432.84,2023-04-18T17:24:26.306564+08:00
5fda6c6b-92f9-4165-9498-41400390aaa9,09bce5da-f789-4cd2-95aa-9859fe585dc0,b2312b23-a80c-43ea-9949-a624d70e688e,FIGURES,1841.32,2023-04-18T17:24:26.306570+08:00
ed9840b5-73ad-4ab9-868f-975a1c0c5a0a,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,6f8031ca-d5d3-453a-98d7-f9e87ce52cfe,DECORATIONS,9418.18,2023-04-18T17:24:26.306577+08:00
1890fd0f-930b-4c1d-a504-c42b843d6193,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,6ef11900-3d2d-4323-a3e0-c2902d4d8e7b,ACCESSORIES,5042.67,2023-04-18T17:24:26.306585+08:00
9d6c0502-e7e0-45c9-8df8-78087b919db6,6bcec7ce-f428-4cbc-bd48-42284dac891d,0b022f3f-c9bb-40f8-bc70-ede4a4498a40,ACCESSORIES,9535.29,2023-04-18T17:24:26.306596+08:00
425bd6c2-140c-46f7-9ca2-b3f912a2560a,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,7cb53d51-b4da-44f0-a7d8-f47f5300cab1,OUTFITS,2989.51,2023-04-18T17:24:26.306604+08:00
7359b90e-a25c-41e7-96d7-9ab1019fcc2b,5df8d3a2-f2dd-439c-bc08-d02bace82688,27ffd0af-5b9b-44d4-bdd9-ae6415f94fed,OUTFITS,3996.04,2023-04-18T17:24:26.306610+08:00
16dd48b9-253f-4f39-a36e-f398a07635b1,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,82777b7b-800b-4737-ad96-f938e0ccf63b,KITCHEN_ACCESSORIES,5843.36,2023-04-18T17:24:26.306618+08:00
2aae306e-dee0-499e-b69e-98efb5bd61b5,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,83e9bc4a-2158-44e4-85b7-40d616c6891e,FIGURES,1528.34,2023-04-18T17:24:26.306625+08:00
c16b84b1-adf4-41da-843b-1ef55bc9d01a,6ffc2742-24cf-413f-a279-5621d3dbb53f,12561dfa-4446-4b10-8157-2b34dec16057,OUTFITS,5605.93,2023-04-18T17:24:26.306632+08:00
4f3b28ab-fad7-4370-b184-5307c9f60c82,6ffc2742-24cf-413f-a279-5621d3dbb53f,083eba33-5abb-491d-9f5c-64fdad8740c5,DECORATIONS,8500.18,2023-04-18T17:24:26.306639+08:00
cda696b3-7cb0-4745-9fc6-2ced18b2da6e,43c47205-962c-49a2-aca9-e8d02e0db2fe,0717b5ed-4e7a-48fe-9802-5692271314c2,OUTFITS,3384.85,2023-04-18T17:24:26.306645+08:00
02f84a3a-5069-47fd-93bb-77163912b47b,6ffc2742-24cf-413f-a279-5621d3dbb53f,2adc7de3-36ac-4cef-bc4f-19f9fbda1f96,DECORATIONS,5703.09,2023-04-18T17:24:26.306657+08:00
59f873b5-fa4f-46ca-89a5-e032b729419e,43c47205-962c-49a2-aca9-e8d02e0db2fe,86854169-3da2-49e1-8913-3168b2e2ac6c,OUTFITS,3302.46,2023-04-18T17:24:26.306664+08:00
d1ffc4a7-f1cc-49f4-935e-75a580f0a3aa,43c47205-962c-49a2-aca9-e8d02e0db2fe,570343a4-5e8f-4f5a-8a68-e044b9576cde,FIGURES,1834.69,2023-04-18T17:24:26.306671+08:00
efe67347-cfdf-4d92-aa4c-fa6e73eb7541,09bce5da-f789-4cd2-95aa-9859fe585dc0,3955ccee-b797-415a-a549-02033456a0e4,OUTFITS,7215.41,2023-04-18T17:24:26.306678+08:00
9b2fb450-0382-476b-b3e6-4de34300b7e4,6ffc2742-24cf-413f-a279-5621d3dbb53f,87099727-a614-4736-886e-59f1ee471517,ACCESSORIES,7067.27,2023-04-18T17:24:26.306684+08:00
460e08ad-c71a-4417-becd-fde7720b45ba,6bcec7ce-f428-4cbc-bd48-42284dac891d,82834d3e-3e6e-433d-ba45-e256276723c4,ACCESSORIES,5711.32,2023-04-18T17:24:26.306692+08:00
c7e798f6-6807-47ce-bfc7-d75dab3630cd,2fdbec64-f44c-4aa1-85eb-1b82442814bf,bc1cbf6c-9fc2-4728-b098-f3fd56707eab,OUTFITS,8766.72,2023-04-18T17:24:26.306699+08:00
8300c669-3c72-4622-8e1e-e4a76a971d79,6bcec7ce-f428-4cbc-bd48-42284dac891d,e5fab70f-e1e9-4faf-a778-dac81f7e2133,KITCHEN_ACCESSORIES,9871.98,2023-04-18T17:24:26.306707+08:00
24270a74-3ce2-474b-b892-2030dd721193,09bce5da-f789-4cd2-95aa-9859fe585dc0,d52b9cfb-5f02-4802-a279-a226eace0efb,KITCHEN_ACCESSORIES,3182.62,2023-04-18T17:24:26.306718+08:00
3ca93f81-cf39-4f48-8c0a-540880781252,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,f7776c91-b6bb-4315-96da-c64ce7ceb242,ACCESSORIES,5340.49,2023-04-18T17:24:26.306725+08:00
bd4bb0f4-cb62-4c1c-ad61-7d8cdf9dd1c5,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,1d12367c-d401-48d1-9ca8-ea371edb11a1,KITCHEN_ACCESSORIES,1606.91,2023-04-18T17:24:26.306733+08:00
a42b5c88-e1d9-4d8b-9c55-041c4b47f880,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,7a42feea-cff7-4153-9d96-bc45b5d5539a,ACCESSORIES,4632.16,2023-04-18T17:24:26.306740+08:00
bd383cf7-1064-461e-8e53-7792c6887329,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,6427ab15-28f9-4347-8549-5696eca496aa,FIGURES,6774.84,2023-04-18T17:24:26.306746+08:00
41db92e5-9748-4785-bf64-85f1ecbc4919,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,5a99b11a-85be-4d22-bb36-983c1583532a,ACCESSORIES,6506.37,2023-04-18T17:24:26.306754+08:00
f74c237c-4051-464c-935e-f431c0378f4a,6bcec7ce-f428-4cbc-bd48-42284dac891d,cfc7ec20-67e4-411e-8a21-5d53b6dd8bf2,ACCESSORIES,5397.52,2023-04-18T17:24:26.306760+08:00
8eb09116-a196-4a94-97ff-6c78759f8a9e,ac5d314d-5394-4496-9ccc-99fd09ace78a,7b580aea-c9ab-4ef3-8413-afa5ec28b662,DECORATIONS,1208.52,2023-04-18T17:24:26.306778+08:00
7ccfa041-8861-41b3-b8d7-4ec74fd6bd55,ac5d314d-5394-4496-9ccc-99fd09ace78a,532a07ee-d34e-4ffa-8fec-5e61049a2189,DECORATIONS,5711.02,2023-04-18T17:24:26.306791+08:00
a0aba92d-a55b-4099-9fe9-9463f8cab1f1,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,8cedcd1b-61cf-4cd6-8849-9dca18487d4e,DECORATIONS,8677.83,2023-04-18T17:24:26.306799+08:00
bcd997e1-79d1-49f6-911a-009e62c1f676,3ec3f874-9240-47bc-98ec-a0163b617166,5a19aa21-c78f-42fd-9522-90496f184e21,FIGURES,4862.31,2023-04-18T17:24:26.306807+08:00
a4473c7a-7295-4b0e-a846-b6e43f2bf01b,099addea-a322-4ed3-9684-6d743620633a,e3648f2d-43d9-4929-854c-86f96f2c6850,KITCHEN_ACCESSORIES,2897.96,2023-04-18T17:24:26.306814+08:00
919a8035-4e93-42d7-8a3b-177e83854c08,cebabe10-3833-43fc-b859-93376e3d9c4a,49621707-2b8d-48bb-a098-7539fd9c8358,OUTFITS,9317.04,2023-04-18T17:24:26.306822+08:00
10509b3f-1097-46ab-bae9-fb7ce020e433,6ffc2742-24cf-413f-a279-5621d3dbb53f,08097c11-fbe9-4e66-b55e-742ce16c4f4b,ACCESSORIES,8893.64,2023-04-18T17:24:26.306829+08:00
e0463421-c7ba-429f-a397-bf401c608f3d,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,4e747dd8-9203-4760-a8e4-95f55267ffc5,FIGURES,3118.96,2023-04-18T17:24:26.306835+08:00
9c3ed9b4-9c80-4efd-8536-cf788614832b,43c47205-962c-49a2-aca9-e8d02e0db2fe,4c657f97-b549-4817-84aa-ef1d9503f458,OUTFITS,1106.95,2023-04-18T17:24:26.306843+08:00
eb25bb36-babe-46e7-b0a5-04ec304b2c33,6bcec7ce-f428-4cbc-bd48-42284dac891d,c9283455-e506-4426-adbd-75516d1dc113,DECORATIONS,2814.87,2023-04-18T17:24:26.306853+08:00
126cd8ce-95ed-4251-9d81-e089f8bd02f8,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,21e34723-7863-4ed0-9552-33198be3f380,DECORATIONS,502.50,2023-04-18T17:24:26.306861+08:00
611f92a7-541d-4631-b05e-b5feec571d9e,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,117a6fbb-5675-4415-81ae-4a1cf546b4b4,DECORATIONS,5233.13,2023-04-18T17:24:26.306868+08:00
e7ba2f57-805b-44db-8480-ae1c4661b50d,5df8d3a2-f2dd-439c-bc08-d02bace82688,8a1f2f32-cf82-41f8-982a-1e67a94a2a58,ACCESSORIES,5710.63,2023-04-18T17:24:26.306875+08:00
627aa905-3089-4635-bfbf-87873f1fb0b6,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,730b018f-e0aa-451c-b042-11f501b1c7a4,KITCHEN_ACCESSORIES,3787.33,2023-04-18T17:24:26.306882+08:00
fd907304-213b-4c9f-9816-4d006530238f,43c47205-962c-49a2-aca9-e8d02e0db2fe,de9773fc-3ffc-44ac-8984-5101edd03cbd,KITCHEN_ACCESSORIES,7912.63,2023-04-18T17:24:26.306889+08:00
bfa3b9ad-e2c1-441d-9f62-9026eb958e2b,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,25bc4808-298d-4534-8973-a34f0adb373f,ACCESSORIES,1890.11,2023-04-18T17:24:26.306896+08:00
8b1e0c28-5c60-493a-92a7-34005ad8933e,6bcec7ce-f428-4cbc-bd48-42284dac891d,91549265-6053-43b6-a50b-e0e5e9054bce,FIGURES,2331.39,2023-04-18T17:24:26.306904+08:00
436a16b9-f57e-44a0-93dc-bcb531a9c44f,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,8e0d1a41-f66a-4de7-9ce7-ddf6726f0d12,OUTFITS,7485.12,2023-04-18T17:24:26.306913+08:00
d58136ba-7837-4764-b133-9a602c07592a,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,095d59cd-063b-4977-a1ff-e956d88e2c2b,KITCHEN_ACCESSORIES,9725.06,2023-04-18T17:24:26.306921+08:00
55115666-48ec-4b4b-bcfe-15c1ba469045,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,79559f05-3fe6-4d8e-aaf7-eb98be70b039,OUTFITS,987.88,2023-04-18T17:24:26.306928+08:00
60dc2523-cdfc-4755-b3d6-dc3ea4c7ada8,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,91d8f3f5-ed9a-4586-bc5b-5e14b519f938,ACCESSORIES,9839.96,2023-04-18T17:24:26.306935+08:00
43f74cb1-bd7f-4b4b-8dc9-72b996e64261,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,5b8689f8-dc0a-419d-bb16-c0fe877b33ed,DECORATIONS,9888.69,2023-04-18T17:24:26.306952+08:00
05a25e97-7622-4e7d-b453-7572968caed3,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,4ade0af2-d966-4fe8-8145-ef0c85867d9d,OUTFITS,4722.74,2023-04-18T17:24:26.306959+08:00
297d3e24-610b-4a46-826e-af77a81512b0,cebabe10-3833-43fc-b859-93376e3d9c4a,5edbf8c0-581b-4657-a883-f5923b63995d,KITCHEN_ACCESSORIES,7602.80,2023-04-18T17:24:26.306966+08:00
5569e776-7be9-4a3b-910d-8a6078388f32,7b32f818-62f8-44a4-8326-26d82afe59cc,d806714f-2598-4ff8-97f5-c6e8fdae0257,OUTFITS,4289.72,2023-04-18T17:24:26.306973+08:00
3501d48b-e025-475d-b476-0d263f5faf60,cebabe10-3833-43fc-b859-93376e3d9c4a,e345f8f5-16b4-42aa-9d98-267504957eac,OUTFITS,234.92,2023-04-18T17:24:26.307004+08:00
c87a69e0-c0de-4e41-b91d-7ccb54549519,6bcec7ce-f428-4cbc-bd48-42284dac891d,2c84dbcd-2d72-4d90-8fc4-5ad32bbee4b5,KITCHEN_ACCESSORIES,8154.49,2023-04-18T17:24:26.307036+08:00
bad4a3de-d827-4573-a41a-3e44acb7d26a,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,a5c16741-3fa0-40d4-8162-fbc607ec609d,DECORATIONS,5126.56,2023-04-18T17:24:26.307077+08:00
80ff31e6-1fea-4c52-9258-9017b5030dfd,e7960fe1-8c7a-4215-892f-8140930e128e,a15f2f10-3369-4333-9e49-748c115b7d8b,KITCHEN_ACCESSORIES,7462.12,2023-04-18T17:24:26.307101+08:00
0b96e6c7-1af2-4fb9-99de-4e37c8376084,58d524c2-e392-4a6f-b52b-dee923c82eb8,ddfc951d-582c-45cd-bf39-64fffff836c7,FIGURES,7025.91,2023-04-18T17:24:26.307108+08:00
6b4d13d2-350e-4efc-8531-d94490a9f3bb,5df8d3a2-f2dd-439c-bc08-d02bace82688,089e1780-0505-42c3-a88c-285e4726670b,DECORATIONS,8010.87,2023-04-18T17:24:26.307116+08:00
37f13c8e-acf2-4947-ae9a-910f64e4837a,6bcec7ce-f428-4cbc-bd48-42284dac891d,2115984c-05d1-42a1-b84f-a8e918dd78dc,FIGURES,2860.68,2023-04-18T17:24:26.307124+08:00
7a21235a-81b6-403b-afa6-8b1d13f8acb2,2fdbec64-f44c-4aa1-85eb-1b82442814bf,54b0d4d4-74ed-4593-8e61-b3e6d37e8e6c,ACCESSORIES,1339.03,2023-04-18T17:24:26.307132+08:00
76571c3b-3233-454e-95d2-492d1e512387,e7960fe1-8c7a-4215-892f-8140930e128e,8079981e-29d1-465c-9289-073141fee87c,OUTFITS,4315.12,2023-04-18T17:24:26.307151+08:00
da20f141-b9bc-40a1-b3af-ab6aa54c294d,099addea-a322-4ed3-9684-6d743620633a,bfcd1230-b8ea-4fe4-b443-4a4ab140047f,KITCHEN_ACCESSORIES,3396.22,2023-04-18T17:24:26.307158+08:00
1e348f47-60be-43d0-a176-58da5f46714e,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,af27b655-ba62-4653-bdb9-109a9e6043ea,ACCESSORIES,8062.31,2023-04-18T17:24:26.307166+08:00
70fcd77e-6fb0-4094-998c-f158d34ccf01,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,f7c02a7e-6cea-495b-bda2-5bf6b3a98520,ACCESSORIES,1644.91,2023-04-18T17:24:26.307173+08:00
ced66242-0cd4-4743-be69-51774bf3e996,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,a6d2386a-8d1f-4b3a-b4f1-a77e0b868f6c,ACCESSORIES,7043.07,2023-04-18T17:24:26.307180+08:00
0743d3ed-2f82-45f9-a14e-43f456d6fa21,099addea-a322-4ed3-9684-6d743620633a,164cbd4c-2ded-4c1d-bf56-3559ce563ee3,KITCHEN_ACCESSORIES,9838.64,2023-04-18T17:24:26.307187+08:00
601ee31a-d367-4ace-a31a-87d5e4947905,43c47205-962c-49a2-aca9-e8d02e0db2fe,0a072c69-cc05-4f18-8f15-053a81bfb158,OUTFITS,2712.30,2023-04-18T17:24:26.307193+08:00
915f217d-3f14-46c9-a825-ce9bcfbe70d4,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,b5b09c84-4c08-4cfa-8f09-23d8917c2f98,FIGURES,6719.48,2023-04-18T17:24:26.307201+08:00
1120ed95-8d12-4ef4-8f01-643a6e9411dd,5df8d3a2-f2dd-439c-bc08-d02bace82688,78bc74bc-bd29-45c9-8d90-a3fc4f667859,DECORATIONS,7372.63,2023-04-18T17:24:26.307213+08:00
8a3609ee-13da-458b-917d-54ad9cfd7b8b,7b32f818-62f8-44a4-8326-26d82afe59cc,b604c68e-33ec-4152-85b9-efa759677bbd,FIGURES,8787.35,2023-04-18T17:24:26.307219+08:00
54bc1d29-0f25-42f1-b33a-a3791e6b4b7b,6ffc2742-24cf-413f-a279-5621d3dbb53f,48a15e05-26a8-4350-aa2d-6dc2985745d9,FIGURES,7774.67,2023-04-18T17:24:26.307227+08:00
b6083038-1b66-4cfa-95fe-dcbb0747bb2d,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,17ec9c3b-2ed0-48e1-864c-c4069f881a74,DECORATIONS,19.00,2023-04-18T17:24:26.307233+08:00
462e13d2-7709-4a47-90f8-210d2c9987ab,6bcec7ce-f428-4cbc-bd48-42284dac891d,f930c166-f031-47a7-a81f-341bc6d4cea6,DECORATIONS,5871.47,2023-04-18T17:24:26.307241+08:00
f9df3a0d-038d-4838-ab7e-3c84dba56bb6,ac5d314d-5394-4496-9ccc-99fd09ace78a,f53bdef4-7013-480d-b942-9d39c230ddcb,OUTFITS,864.26,2023-04-18T17:24:26.307248+08:00
780aa637-3c6f-4667-89c5-962a6f5263cf,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,1beae695-d58c-46d3-ab3c-62ec1723c861,DECORATIONS,533.22,2023-04-18T17:24:26.307254+08:00
dc9991a1-1d73-4c08-93de-12ab9c65b842,e7960fe1-8c7a-4215-892f-8140930e128e,9e1432a7-0834-44d5-9731-7baf25d7df75,DECORATIONS,7221.59,2023-04-18T17:24:26.307262+08:00
73efa3ea-711c-4b1b-bc8b-7061bac8c813,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,a9e7f609-9eb6-47e5-aee3-8f4bc7051641,ACCESSORIES,4276.45,2023-04-18T17:24:26.307272+08:00
e0591fdc-82e3-4047-b4db-dff98762fda1,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,59768e22-bd52-4632-9e48-353a9c248305,ACCESSORIES,5253.95,2023-04-18T17:24:26.307280+08:00
0ffcc4c5-731f-477d-8036-e126b8fd6f3f,cebabe10-3833-43fc-b859-93376e3d9c4a,ca86d0b2-d511-48cf-95cd-6f408f9e8f5e,ACCESSORIES,2539.36,2023-04-18T17:24:26.307287+08:00
585c7533-bd48-4db6-a6a7-aed249c1a5a9,3ec3f874-9240-47bc-98ec-a0163b617166,13f46744-6a77-4fe0-a848-98ad2759eccd,ACCESSORIES,1619.98,2023-04-18T17:24:26.307294+08:00
313e4416-d0d5-47c0-ad60-0d72f7f73328,43c47205-962c-49a2-aca9-e8d02e0db2fe,c2121dc6-9537-4ad3-804c-e2797c5d2d26,KITCHEN_ACCESSORIES,8892.63,2023-04-18T17:24:26.307301+08:00
8a2991e1-518a-40d9-b6b2-261193d196ae,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,883768d5-0e2d-48d2-a0bb-a5cd663eae74,OUTFITS,9954.10,2023-04-18T17:24:26.307307+08:00
12200d50-5cee-4521-aefd-8aa1726d2eb7,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,7866e453-8d20-458c-9c41-e217ad751454,FIGURES,8852.16,2023-04-18T17:24:26.307315+08:00
10f463f6-cda4-46d5-b3ea-6e34097e4583,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,2b81047b-7987-4f97-8a55-05e8f073abae,ACCESSORIES,3431.88,2023-04-18T17:24:26.307347+08:00
bd64d1ea-4e8e-46b8-b53b-b3cb262672eb,ac5d314d-5394-4496-9ccc-99fd09ace78a,b8a16c5f-0083-47eb-94da-c1e5d7adbcfc,ACCESSORIES,6266.58,2023-04-18T17:24:26.307382+08:00
174df265-cebc-4400-a712-ecf3c9bfdd66,e7960fe1-8c7a-4215-892f-8140930e128e,5f010941-4813-4af6-9e51-8d5c8c388d71,FIGURES,9975.53,2023-04-18T17:24:26.307428+08:00
f9aa4a52-9d7f-437c-ba14-158e65559245,43c47205-962c-49a2-aca9-e8d02e0db2fe,941711a7-6696-4375-b3a1-7f1983f847ce,FIGURES,1179.47,2023-04-18T17:24:26.307441+08:00
a46bd986-2cac-48d9-a980-aecb68a5c009,7b32f818-62f8-44a4-8326-26d82afe59cc,43476ced-1f5d-411d-8173-91c145fbfcb1,OUTFITS,1876.39,2023-04-18T17:24:26.307472+08:00
82f64972-07e4-44d0-84d9-cdca7077dd7e,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,79ec8af5-5bc6-4d1c-97a9-d0230ed7a39b,FIGURES,5141.75,2023-04-18T17:24:26.307486+08:00
744f6900-0def-4e31-ac15-9961fd16c54a,7b32f818-62f8-44a4-8326-26d82afe59cc,b8e808e7-dc3a-4322-9732-d025eb7da205,ACCESSORIES,3348.83,2023-04-18T17:24:26.307493+08:00
aca3ba75-9516-4523-b5f0-4e1f681c0d10,43c47205-962c-49a2-aca9-e8d02e0db2fe,2c5e4fcd-25db-4791-ad70-de34638b93b4,FIGURES,316.15,2023-04-18T17:24:26.307505+08:00
ac979a5d-d2d8-4792-9fda-6a7edb8a82a7,e7960fe1-8c7a-4215-892f-8140930e128e,45910d47-b327-40bc-849a-c539697387e8,KITCHEN_ACCESSORIES,691.92,2023-04-18T17:24:26.307512+08:00
3d9bce37-dafb-488a-8092-42f7e781e300,099addea-a322-4ed3-9684-6d743620633a,71834470-c97d-40cd-84b4-47bb9af55445,ACCESSORIES,1440.63,2023-04-18T17:24:26.307530+08:00
4b13035f-7f55-46cf-974f-e52d1688321e,5df8d3a2-f2dd-439c-bc08-d02bace82688,5060ef6b-4ffc-45d7-8000-560109c2109d,FIGURES,7101.73,2023-04-18T17:24:26.307538+08:00
7eba6d04-75bc-4b76-ad75-5e671e947135,5df8d3a2-f2dd-439c-bc08-d02bace82688,578e0d35-ea56-411e-8d04-1fd650e4a1e4,OUTFITS,5883.33,2023-04-18T17:24:26.307546+08:00
1be5d736-2124-4468-8561-5bfcced106c3,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,5398ed1f-5b59-4509-9e84-4eba97573574,ACCESSORIES,758.57,2023-04-18T17:24:26.307554+08:00
b3863f4d-ee11-4b7a-9734-5aefc8f262a2,099addea-a322-4ed3-9684-6d743620633a,b5e79860-4aae-4047-82b9-b8686d636c12,OUTFITS,5236.29,2023-04-18T17:24:26.307561+08:00
e21c107e-c428-48e1-8b46-acc48a9c95b7,58d524c2-e392-4a6f-b52b-dee923c82eb8,59df15d6-d42a-4e89-a176-aeaab2b28854,ACCESSORIES,8019.30,2023-04-18T17:24:26.307568+08:00
